blast_temp,coke_rate,pci_rate,oxygen_enrichment,air_flow,burden_iron_ore,moisture,hot_metal_output,fuel_consumption,thermal_efficiency
987.9632315094193,311.8030622005529,157.63100694787005,3.251111956841416,3830.8860011841793,67.06946384121441,2.5422100059666772,2813.5344731834825,394.1527676936304,60.25856144141686
998.5993636109748,336.632974203008,105.84940188623673,4.617368021970879,3048.0100896897775,66.31266430734304,4.661664805866813,2762.8900379486295,391.41380677649664,60.9807622906214
1101.7555368231115,435.6597084850306,104.64336863790153,2.928072721235243,3670.7432124349248,69.8203952533782,4.047737502972389,2856.6888381394474,456.23105292080965,60.5259843442213
1125.712358831304,580.1625052583715,158.19801399203044,2.05752578428834,3354.1645107945797,66.41467164623143,3.0204622229760254,2792.3821253564965,561.5011824753292,58.638154669167065
1137.4737131177546,394.84683149302515,124.00374046947911,5.0574135457457094,3196.8483782027374,63.84515836936184,4.953482266886285,2869.3214813329814,450.961379635122,56.42135063409942
1136.885442838366,452.1704426065177,103.50281444922788,4.494972339456036,4913.4408677787,66.18939098177202,2.8611101251036932,2804.780204104446,431.6858987045923,77.55423036208002
927.3618309146071,312.4718577151176,213.43204209252653,5.0492104980038395,4198.719450084331,79.4980854562047,1.232951323281101,2813.67331685027,403.3523704200312,66.02009566951799
1048.3260914107746,344.50296028862664,168.77845133228362,2.1557520667506624,4457.312568473206,68.22226833989697,2.0490972872599396,2871.1172173064497,388.07899416389637,64.41886482998147
917.2676280049933,595.989036887654,143.38671579589817,5.348478511322609,3630.727486532235,68.89425553716671,2.7442819208772504,2673.8416494571243,551.1865310092819,43.40215068705695
1064.8586646971207,589.5356089308136,235.0124774524721,4.478104800145213,3786.2942589880304,71.5308997990228,1.6276104965844804,2769.83906646531,600.7987364701183,58.28386100827063
1032.459150412013,301.4819942803229,117.42084403007884,4.2535814028505605,3473.847987793447,79.66681536828453,4.790260505296172,2836.608316901,389.8428911765572,57.102721910098914
1166.3112548274898,585.5435356269717,243.3878243432979,4.498456192458127,3193.9313419308496,64.83202552871526,4.067395591271092,2757.6195868954087,605.5710620227147,60.02528071235011
1005.2745037656236,491.7359813446501,147.0950076066029,5.457732987473456,3358.0632748831677,73.62564221064868,2.0731488017110906,2778.160148283362,470.5517245333088,57.073586149144695
935.1201049282818,560.3754883560066,233.26055084630218,4.347746026235628,4595.028090592972,74.31969387083448,3.3632181340716634,2727.8964146310736,578.9501355244226,52.22858110905251
942.8975046158507,436.42195669015774,190.44143147191923,4.323801519552717,4355.091610367552,72.14648833586132,3.885796628438288,2741.853076177337,445.88120029801246,61.09529821703555
1128.4531895152418,454.6788085737751,224.00610396122312,5.962716628263063,4093.857751970954,61.771566792732884,4.765115715627192,2838.448223525399,509.3924869664436,68.53243510318171
1085.4654189948783,446.65397407707604,247.60197448156964,5.026920668274272,3950.179745733536,73.53744551655153,4.526541396701642,2767.7797511764047,497.79184016893754,65.76294044390376
930.336802836837,500.0592772638313,143.26081567281187,3.769175221804541,4844.868567312249,61.28189422072351,3.0607689045528548,2703.263473114226,498.93788299566984,57.55701038711734
925.2320418344992,341.89537642689385,244.17032281113896,4.829588000131711,3145.4698955573367,71.92285299099794,4.09861047917207,2769.973793406115,430.44449596984424,49.70974428440025
1110.290739437736,308.9920769618034,158.42228423536307,3.556921886767154,3561.201626475832,74.79162354443486,3.24857901531034,2862.549632559163,406.7353823649229,68.53050551533487
921.8289019092581,392.3789824773573,157.82678571053833,2.915501849933996,3699.875707141428,64.21939781239901,3.2108155601821604,2744.210816023656,419.6903965444899,53.05641521531629
1146.5580177871068,511.40422882099404,151.05806563817586,4.387407507551037,4564.851624425575,76.83244015085549,1.4589678333527676,2838.472707922019,486.46555953129575,63.56703058997511
1111.8726681469489,360.55603563688453,181.2111411021378,5.712728392455806,4985.029240323943,60.60707611066009,1.5045506320646083,2857.830748303796,398.90254844404393,77.7265790989224
924.4046341925699,502.0297299974752,123.12175647677307,5.716558080061851,3481.3410295143062,76.87625727316612,3.1181344600898298,2752.2101770396634,467.9924857778315,58.19026019879686
925.4513142255576,590.9736138321812,183.0567228037017,3.3676211124219613,4748.614668274161,69.20658101285531,2.0754461799160264,2700.949885479895,561.5457874111526,54.0266046687168
1195.9918735503527,328.1702147368255,181.2557218615006,4.11070986488678,4661.245520863583,64.35175879863289,1.0841476098418745,2902.9288703715083,423.90810674216374,82.59298715151333
1012.2812387268361,501.7806354675379,214.28527189073048,2.846543594279445,3449.3147952835334,62.67556289987936,3.891356815600849,2745.3243066350697,570.6240238471033,53.801853183750616
1011.1926441200673,433.12506579137136,225.04749429063781,5.982524437995534,3798.665160398445,79.06614335164745,1.1299463867606598,2825.7246782484312,490.149607291988,59.75187931744755
1143.8398701772508,560.4426763132516,166.06620254686362,5.924471631471743,3819.3457385850384,61.45331175162313,3.381107364416218,2780.5108692915674,555.4098153275781,60.97120090924466
1184.1745732151576,353.14493683421574,145.34998740272405,4.59803571882979,4956.4413370531165,63.98186839871851,3.1567751765092575,2921.9685963730644,397.96145393629797,80.72355296943535
1195.8003191468613,507.78778566784933,138.90023459756418,5.2176562387098935,3361.783802757797,66.95644694866093,4.875258762311217,2834.897969106424,507.5733406313883,61.24889124297668
1126.0134555776824,551.4345868944331,129.1935755057308,4.8604006451348,4598.315942209564,72.40469697922241,2.9368525573905666,2773.4883932854623,506.4723237158268,67.66860230617552
1012.8778756592748,583.384265842207,108.64713732985373,4.372632876157873,3668.3854283462197,70.89602170552197,1.2544057455111894,2775.5430289759956,537.287840083878,52.80314544697282
925.0502150096006,504.9744084868937,151.367196825207,2.213391987955591,4461.740691552321,62.51286984824628,3.2067518712258467,2729.882982067868,507.3685971816224,52.519074507785874
1133.144074778231,449.1524292025282,140.5371538196175,3.8190573702106443,3840.0220085913256,65.79455967476429,4.364384682464406,2844.2620313171974,454.05679284963566,66.78298201088379
1067.5212749207415,485.35417206036414,244.9626078799611,4.699145208669642,4156.719526233081,64.77503542172047,4.987397137125759,2803.997542510671,522.7679385247277,60.2232829886089
1027.266602774093,560.6714953436154,183.65632393750658,4.710126455534739,4665.2235466522625,64.27085708980682,2.72137269475629,2757.9833796015814,539.4363442464378,59.33446895992189
1171.9063155284207,471.18292399164886,152.09155585457614,3.4924904736895344,4608.331129967768,68.22288672959974,2.28119496998697,2828.36165759284,484.6747436496867,72.78141218899167
933.3592446918454,309.11611790905107,187.0701401490544,5.766767946632122,4732.846367079401,74.08062905183314,4.626613187807996,2809.0494616838155,375.42821169269024,68.61367149456511
1047.7875312872577,579.2846086520933,120.87950520185433,2.669428128947124,3119.234650689318,64.34905864434472,1.7649685163044855,2757.4872377328807,541.6666229457711,53.97063606473529
903.4060934302257,506.8580253094683,166.60656238033044,4.001437784862242,4384.10110607949,67.33357759405963,3.4617156601317065,2732.137950805996,535.5276703517732,51.73722407958995
1040.5981925982378,502.95401573317395,193.93514821315958,4.763535906203291,3279.9747534435255,67.81834853682325,2.622857696723791,2728.237881498148,540.8138916744557,54.571023073514674
916.8909827045512,364.70254571931514,173.33467476886773,4.7885432235672365,3831.637136036822,79.5291305887082,1.1643294598222211,2781.1215871000727,449.3446204462238,57.66650702997723
935.6453748804216,497.6656410697972,160.26682009814863,4.594555827075262,4097.176830109377,79.09332713758138,2.389153897222791,2726.79595798771,501.0906365715684,56.020956951022114
935.2578740331314,418.15932169624756,249.07725833495473,3.1011528538074407,3805.4789694936617,76.00275165504152,2.0609140900106984,2785.684808741841,497.03093620451784,51.938467814859806
1094.763090634819,495.3698931124476,232.04721432233904,2.624826274746488,4039.223351606015,64.8331784163837,3.7443646157739474,2801.775560287582,541.4744556308182,62.8444034886248
1123.813463779627,331.9779090923972,193.510893723916,4.543761307306843,4993.052617597238,61.36074628183339,4.795161990767673,2858.8515451159724,425.31625978275036,73.17008324265284
1075.010629529148,497.3535913809108,185.40660417734242,4.397208464557751,3270.4346274257096,66.3380827544125,2.072188749514551,2797.516329035838,486.8975897091213,52.72386318808462
1188.6517645423626,599.8241177312,193.09907197368761,2.717424041156964,4350.912090672851,65.33589098867662,4.245863756606727,2779.5272541062986,548.761611604293,60.88123943144707
1012.4611738571112,314.4636116581668,130.196816173365,4.820556582282253,3792.0019327712307,70.11851600292788,1.221439267753638,2859.28851629455,399.81903388929015,62.004643544736076
985.7136258845583,593.1522552663952,159.2706614896478,3.8206879669346256,3266.0195978146576,75.55455820135586,3.1524840401592527,2766.6201405725424,561.161464939859,49.39819531627018
1160.5797384568382,422.0723882168612,105.9189299336349,4.671042366412612,3317.473526748619,77.16645877757716,1.2822002548395783,2865.073661622995,426.8133418448702,70.84597308778542
967.0787515558358,561.2260351011778,171.331905623024,5.349468319080603,4898.546212491234,76.89728170821017,4.736131964522557,2761.575384051353,515.4541971894128,59.10952337508697
1188.9667618321835,534.715645217482,181.45368759364948,2.6789137143076927,4759.202993423524,67.19351122446136,4.065405122229561,2810.5614869628075,512.3747896167545,65.1975369550608
903.6463424069449,470.1048782960004,134.16246041548143,2.0765794719873467,4814.083920830044,73.74468686921367,3.6317996448183694,2718.41072027912,447.4403161000024,56.02002650820148
1190.9636480122917,521.5347627753979,244.60432707482707,5.116410345583147,4983.065551654773,66.2566839504844,4.295585526498657,2822.241055810891,565.9208689365717,70.13609809913194
912.9479735851728,563.5546683904043,236.4181916405863,4.438789700610464,3416.630780017036,61.218110864703654,3.5900791822806526,2703.202761416577,577.7188747885897,48.91318733380842
1167.3429341094213,421.2420964953099,208.3214853183859,4.798558278488487,3710.8786747281238,74.03130531205885,4.875777588697165,2836.569424237747,472.3496693293857,67.91451583267117
1058.31033272589,398.1099484689716,180.0079943148044,5.35261989995457,4338.438059849734,60.19655105139576,3.855831791459086,2820.2741166234605,452.4634197318298,69.03186362652586
1197.88943883579,500.27801566907544,230.49537394715276,5.211243739298002,3967.6050797212947,68.18365174916977,4.6986344383289875,2836.098598976696,540.5606750757272,66.94083859942043
922.1389694206197,542.3537825823776,119.59785157351943,5.843680587715299,3836.779066756667,66.58758538604151,3.068527568042552,2700.1924150214813,527.7073221773173,57.38464535309771
1066.1562853203961,528.6855404329847,218.57646914123274,4.143740315408473,3715.622498671186,73.86755077037705,1.4682576519274506,2785.836059341443,560.1950202240735,61.47711772555058
1190.7907606857298,539.3440946575904,118.72312209502724,3.9539825306396215,4187.561263886904,75.32490945520757,3.1127108856920684,2848.19184881906,493.96460325279884,64.09280454979162
1056.9293532510446,430.6749944438799,219.1315993824108,3.6075487995629203,4151.186857280164,66.08189271942568,1.5074913122523732,2802.754948342612,477.13540430733536,69.59476162763143
1088.8195914405787,545.3502648525065,141.36513523770356,2.614764171376818,3322.9156681284803,76.23254028889707,3.36997391670562,2806.6072202954992,538.9787572424345,56.419855277325645
1108.724606695385,336.0627166111825,231.56358715272833,4.29042893152809,3943.4796750368782,65.87833521009867,2.9299722421106518,2820.567309125289,422.59772555316596,64.8267279480797
1036.362319430332,463.34672938825486,241.60631407380967,3.108050097303915,4106.9435524197,68.92652719973123,3.490301591331127,2785.949703917326,511.2232568206128,64.50149044696941
1088.267424025219,301.72759814943646,122.31939541076734,5.685230048851902,4140.573877462781,74.54037054028268,1.0401879242193264,2841.076728551351,369.9320712407829,76.42985426908088
1075.2942935769302,397.3757489700811,169.40134075980905,4.33276321710839,3420.2143858247036,73.85840458449577,1.7793619666214564,2800.178520304725,460.08935058228803,61.599904134747035
1170.3474031472967,409.93846046141937,247.14810672440277,4.37136072203244,4484.542784504573,79.747369446244,2.9653217276485235,2838.4549899457224,447.71904826205184,69.44193937148486
913.6339141024374,418.8518074827766,172.511115395972,3.41969864350804,3050.398189642139,64.50322048431863,4.802014246356539,2723.6642986618585,480.55020589616475,48.6659607727521
984.2889568776691,508.6401620069587,229.53212837718178,2.20795740791083,3709.6637110863253,73.24635827079165,2.5344361614206337,2733.9059643016735,535.6046927348999,55.40034818341984
1185.1234452229676,416.5674303811037,188.30972831969797,2.1269750614919545,4560.425297071267,72.19363816551555,2.6974881042145387,2853.761367346884,465.5060058135892,74.0174306076709
1167.079135167275,434.6080867867592,156.2994861879403,3.69334057661279,4127.785842110805,78.3019690898006,3.8587843560264887,2865.3670253041446,468.4725105197942,69.07726407678535
1036.697025835714,371.26323926229827,142.86753332888054,2.3382615123889514,3522.3248650217206,63.1272428328975,3.415171029144472,2804.619101240985,446.8973628825926,59.11828886269404
1086.039779340461,411.97553748880205,130.4834636629131,4.427387822160556,4389.906238686095,75.03596327173867,2.195704600393333,2796.273128457245,451.84696078801403,71.04991776427389
983.2143548943397,368.18088817894545,214.26972870665458,5.52389202255863,4134.781888312147,71.36537232537536,2.643265582269711,2812.6820826754015,463.040947336896,61.21249850689382
956.4363479171284,321.9587771305331,157.9810760234542,5.531659266074889,4592.487218912775,65.49331739575811,1.8707991954289298,2782.2395962494925,410.20332269468736,67.89525592629337
